timestamp,x_sensor,u_hinf
7.98966000062657,-2.07299331624046e-11,0
7.98994164277289,-1.18398934832107e-09,0
7.99018471021527,7.52260747208343e-10,0
7.99043437562269,8.89465388170206e-10,0
7.99071498820489,-1.25024397861166e-09,0
7.99095678124604,-2.23537503871396e-10,0
7.99123458098493,1.28403227734848e-09,0
7.99147461940988,-4.81054550862594e-10,0
7.99173348275324,-1.04428203703103e-09,0
7.99199271819492,1.04560380777467e-09,0
7.99223749068116,5.94740929583371e-10,0
7.99251532129943,-1.31131252371002e-09,0
7.9927543677805,8.5489390121651e-11,0
7.99303720927615,1.15244561709813e-09,0
7.9932811567465,-8.22882714429362e-10,0
7.99352876715199,-8.4365315930984e-10,0
7.99381049228332,1.27717982955786e-09,0
7.99405132253037,1.58428596975911e-10,0
7.99432964946466,-1.27027576831991e-09,0
7.99457012345482,5.52895941831733e-10,0
7.99482596248294,1.01824099973417e-09,0
7.99508917884814,-1.09947806506324e-09,0
7.99533305356489,-5.28910478013953e-10,0
7.99561020247772,1.31925531123145e-09,0
7.99584896077419,-1.52453987061543e-10,0
7.99612646240125,-1.14410326992703e-09,0
7.99637217479652,8.49281070276824e-10,0
7.99661946792891,8.2052985963157e-10,0
7.99690055007766,-1.28335847252432e-09,0
7.9971410261704,-1.37336171310895e-10,0
7.99741964656507,1.2631810357818e-09,0
7.99766033786679,-5.76564282310726e-10,0
7.99791530805734,-1.00669284958871e-09,0
7.99818006844778,1.11760071129397e-09,0
7.99842367789044,5.01794142888413e-10,0
7.99870069987715,-1.31979244333829e-09,0
7.99893944665472,1.80807029848244e-10,0
7.99921478450792,1.13875505509953e-09,0
7.9994613860553,-8.61226966676917e-10,0
7.99970858141112,-8.07634158729417e-10,0
7.9999894237178,1.28528570285173e-09,0
8.00022978090667,1.24947713609688e-10,0
8.00050862030872,-1.25755437904335e-09,0
8.0007494858523,5.90492497945762e-10,0
8.00100400149064,9.981086725911e-10,0
8.00126978252707,-1.12822987254869e-09,0
8.00151326255974,-4.82933751048933e-10,0
8.0017902663317,1.31871913001861e-09,0
8.00202905727878,-2.00845261674503e-10,0
8.00230301572431,-1.13337518610304e-09,0
8.00255030403558,8.70624981030426e-10,0
8.00279742985856,7.96253953594469e-10,0
8.00307811066406,-1.28624377684849e-09,0
8.00331839915389,-1.13767860244901e-10,0
8.00359745862691,1.2517753191792e-09,0
8.00383850359281,-6.03059935134502e-10,0
8.00409263557138,-9.89495150419035e-10,0
8.00435940184237,1.13777686777511e-09,0
8.00460277696749,4.64409912344484e-10,0
8.00487979500729,-1.31698832448301e-09,0
8.00511865314074,2.20667513639442e-10,0
8.00539132630086,1.12735337322972e-09,0
8.00563932785164,-8.80520503070179e-10,0
8.00588637743831,-7.83905860552463e-10,0
8.00616689762019,1.28708410114858e-09,0
8.00640712254885,1.01562335675337e-10,0
8.00668642888819,-1.24525729803904e-09,0
8.00692767559666,6.1675554415725e-10,0
8.00718139862193,9.79846030268991e-10,0
8.00744927995499,-1.14815935295629e-09,0
8.00769254120692,-4.43536307938205e-10,0
8.00796959039225,1.31473750184424e-09,0
8.00820853445165,-2.43071059021487e-10,0
8.00847981326302,-1.12030729032183e-09,0
8.00872864652146,8.92283916950815e-10,0
8.00897559274273,7.6940093529528e-10,0
8.00925592147872,-1.28815522323131e-09,0
8.00949607057189,-8.72327877220991e-11,0
8.00977566541611,1.23764231534442e-09,0
8.01001714631963,-6.32792084185468e-10,0
8.01027039185385,-9.68589984343217e-10,0
8.01053961756362,1.16030757077546e-09,0
8.01078273894237,4.18723068875922e-10,0
8.01105983513343,-1.31188937697475e-09,0
8.01129888673784,2.69749075450754e-10,0
8.01156856686693,1.11186821509013e-09,0
8.01181841944634,-9.07005676950487e-10,0
8.01206521582531,-7.51719594953399e-10,0
8.01234530017611,1.28971383833107e-09,0
8.01258534967245,6.98072561086761e-11,0
8.01286528945146,-1.2285592987721e-09,0
8.01310704713019,6.52231232635134e-10,0
8.01335971187599,9.551644187976e-10,0
8.01363061832022,-1.17502728847559e-09,0
8.01387355777477,-3.88304240675086e-10,0
8.01415072274689,1.30822824063033e-09,0
8.01438991091587,-3.02506906128053e-10,0
8.01465770854238,-1.10153384236569e-09,0
8.01490885523772,9.26060279903275e-10,0
8.01515542898736,7.29503413578286e-10,0
8.01543519123672,-1.29207367255941e-09,0
8.01567510484683,-4.7961090254328e-11,0
8.01595546726528,1.21746451774939e-09,0
8.016197558758,-6.76510736242534e-10,0
8.01644949483217,-9.38765485201542e-10,0
8.01672258253942,1.1933959750803e-09,0
8.0169652750282,3.49775397399115e-10,0
8.01724254517978,-1.30331874569529e-09,0
8.01748191336657,3.44082478830046e-10,0
8.01774743894124,1.08845431432545e-09,0
8.01800030071362,-9.51671628430563e-10,0
8.01824653584538,-7.00436892811138e-10,0
8.01852586246662,1.29572828052901e-09,0
8.01876558598846,1.93959499570026e-11,0
8.01904648719599,-1.20336232480471e-09,0
8.01928899563436,7.08116172443958e-10,0
8.01953998115372,9.17945038926512e-10,0
8.01981606154444,-1.21724065857643e-09,0
8.02005840105977,-2.98457607790475e-10,0
8.02033584807022,1.29618170780772e-09,0
8.0205754711175,-3.99618345194085e-10,0
8.02083815058194,-1.07088755881962e-09,0
8.02109344781966,9.88130672721269e-10,0
8.02133914600163,6.59730633368601e-10,0
8.02161786411308,-1.30156391705117e-09,0
8.02185731435186,2.07299331625366e-11,0
8.02213895649817,1.183989348321e-09,0
8.02238202394056,-7.52260747208477e-10,0
8.02263168934797,-8.89465388170119e-10,0
8.02291230193018,1.25024397861178e-09,0
8.02315409497133,2.2353750387113e-10,0
8.02343189471022,-1.28403227734843e-09,0
8.02367193313517,4.8105455086291e-10,0
8.02393079647852,1.04428203703091e-09,0
8.02419003192021,-1.04560380777493e-09,0
8.02443480440644,-5.94740929583081e-10,0
8.02471263502471,1.31131252371008e-09,0
8.02495168150578,-8.54893901219409e-11,0
8.02523452300144,-1.15244561709799e-09,0
8.02547847047179,8.22882714429667e-10,0
8.02572608087728,8.43653159309648e-10,0
8.02600780600861,-1.27717982955793e-09,0
8.02624863625565,-1.58428596975751e-10,0
8.02652696318995,1.27027576831988e-09,0
8.0267674371801,-5.52895941831936e-10,0
8.02702327620823,-1.01824099973413e-09,0
8.02728649257343,1.09947806506337e-09,0
8.02753036729018,5.28910478013789e-10,0
8.027807516203,-1.31925531123148e-09,0
8.02804627449948,1.52453987061722e-10,0
8.02832377612653,1.14410326992703e-09,0
8.0285694885218,-8.49281070276867e-10,0
8.0288167816542,-8.20529859631557e-10,0
8.02909786380295,1.28335847252433e-09,0
8.02933833989569,1.37336171310876e-10,0
8.02961696029035,-1.2631810357818e-09,0
8.02985765159208,5.76564282310743e-10,0
8.03011262178263,1.00669284958871e-09,0
8.03037738217307,-1.11760071129398e-09,0
8.03062099161573,-5.01794142888426e-10,0
8.03089801360244,1.3197924433383e-09,0
8.03113676038001,-1.8080702984822e-10,0
8.03141209823321,-1.13875505509954e-09,0
8.03165869978059,8.61226966676911e-10,0
8.03190589513641,8.07634158729419e-10,0
8.03218673744309,-1.28528570285175e-09,0
8.03242709463196,-1.24947713609693e-10,0
8.03270593403401,1.25755437904336e-09,0
8.03294679957759,-5.9049249794575e-10,0
8.03320131521593,-9.98108672591109e-10,0
8.03346709625236,1.12822987254869e-09,0
8.03371057628503,4.82933751048951e-10,0
8.03398758005699,-1.31871913001863e-09,0
8.03422637100407,2.00845261674462e-10,0
8.0345003294496,1.13337518610306e-09,0
8.03474761776087,-8.70624981030389e-10,0
8.03499474358385,-7.96253953594502e-10,0
8.03527542438936,1.28624377684848e-09,0
8.03551571287918,1.13767860244928e-10,0
8.0357947723522,-1.25177531917922e-09,0
8.0360358173181,6.0305993513448e-10,0
8.03628994929667,9.89495150419057e-10,0
8.03655671556766,-1.13777686777512e-09,0
8.03680009069278,-4.64409912344488e-10,0
8.03707710873258,1.31698832448302e-09,0
8.03731596686604,-2.20667513639442e-10,0
8.03758864002615,-1.12735337322972e-09,0
8.03783664157693,8.80520503070205e-10,0
8.0380836911636,7.83905860552473e-10,0
8.03836421134548,-1.28708410114858e-09,0
8.03860443627415,-1.01562335675317e-10,0
8.03888374261348,1.24525729803904e-09,0
8.03912498932195,-6.1675554415727e-10,0
8.03937871234722,-9.79846030269002e-10,0
8.03964659368028,1.14815935295629e-09,0
8.03988985493221,4.43536307938233e-10,0
8.04016690411754,-1.31473750184426e-09,0
8.04040584817694,2.43071059021455e-10,0
8.04067712698832,1.12030729032186e-09,0
8.04092596024675,-8.92283916950813e-10,0
8.04117290646802,-7.69400935295311e-10,0
8.04145323520402,1.28815522323132e-09,0
8.04169338429718,8.72327877221418e-11,0
8.0419729791414,-1.23764231534446e-09,0
8.04221446004492,6.3279208418539e-10,0
8.04246770557914,9.68589984343264e-10,0
8.04273693128891,-1.1603075707754e-09,0
8.04298005266766,-4.18723068876068e-10,0
8.04325714885872,1.31188937697477e-09,0
8.04349620046313,-2.69749075450579e-10,0
8.04376588059222,-1.11186821509019e-09,0
8.04401573317163,9.07005676950381e-10,0
8.0442625295506,7.51719594953521e-10,0
8.04454261390141,-1.28971383833106e-09,0
8.04478266339774,-6.9807256108785e-11,0
8.04506260317675,1.22855929877217e-09,0
8.04530436085548,-6.52231232634984e-10,0
8.04555702560128,-9.55164418797693e-10,0
8.04582793204551,1.17502728847547e-09,0
8.04607087150006,3.88304240675318e-10,0
8.04634803647218,-1.30822824063035e-09,0
8.04658722464116,3.02506906127796e-10,0
8.04685502226767,1.10153384236575e-09,0
8.04710616896301,-9.26060279903142e-10,0
8.04735274271265,-7.29503413578436e-10,0
8.04763250496201,1.29207367255939e-09,0
8.04787241857212,4.79610902544824e-11,0
8.04815278099058,-1.21746451774945e-09,0
8.04839487248329,6.76510736242385e-10,0
8.04864680855746,9.38765485201633e-10,0
8.04891989626472,-1.1933959750802e-09,0
8.04916258875349,-3.49775397399358e-10,0
8.04943985890507,1.30331874569532e-09,0
8.04967922709186,-3.44082478829794e-10,0
8.04994475266654,-1.08845431432552e-09,0
8.05019761443891,9.51671628430424e-10,0
8.05044384957067,7.00436892811275e-10,0
8.05072317619191,-1.29572828052899e-09,0
8.05096289971375,-1.93959499571192e-11,0
8.05124380092128,1.20336232480478e-09,0
8.05148630935965,-7.08116172443813e-10,0
8.05173729487901,-9.17945038926626e-10,0
8.05201337526973,1.21724065857629e-09,0
8.05225571478506,2.98457607790757e-10,0
8.05253316179552,-1.29618170780776e-09,0
8.05277278484279,3.9961834519378e-10,0
8.05303546430723,1.0708875588197e-09,0
8.05329076154496,-9.88130672721088e-10,0
8.05353645972692,-6.59730633368807e-10,0
8.05381517783838,1.30156391705114e-09,0
8.05405462807715,-2.07299331623102e-11,0
8.05433627022346,-1.18398934832111e-09,0
8.05457933766585,7.52260747208229e-10,0
8.05482900307326,8.89465388170279e-10,0
8.05510961565547,-1.2502439786116e-09,0
8.05535140869662,-2.23537503871552e-10,0
8.05562920843551,1.2840322773485e-09,0
8.05586924686046,-4.81054550862455e-10,0
8.05612811020382,-1.04428203703107e-09,0
8.0563873456455,1.04560380777455e-09,0
8.05663211813173,5.94740929583501e-10,0
8.05690994875,-1.31131252371001e-09,0
8.05714899523107,8.54893901215026e-11,0
8.05743183672673,1.1524456170982e-09,0
8.05767578419708,-8.22882714429188e-10,0
8.05792339460257,-8.43653159309954e-10,0
8.0582051197339,1.27717982955782e-09,0
8.05844594998094,1.58428596975984e-10,0
8.05872427691524,-1.27027576831992e-09,0
8.0589647509054,5.52895941831646e-10,0
8.05922058993352,1.01824099973421e-09,0
8.05948380629872,-1.09947806506318e-09,0
8.05972768101547,-5.28910478014023e-10,0
8.06000482992829,1.31925531123144e-09,0
8.06024358822477,-1.52453987061514e-10,0
8.06052108985182,-1.14410326992703e-09,0
8.06076680224709,8.49281070276786e-10,0
8.06101409537949,8.20529859631603e-10,0
8.06129517752824,-1.2833584725243e-09,0
8.06153565362098,-1.37336171310928e-10,0
8.06181427401565,1.2631810357818e-09,0
8.06205496531737,-5.76564282310674e-10,0
8.06230993550792,-1.00669284958872e-09,0
8.06257469589836,1.11760071129389e-09,0
8.06281830534102,5.01794142888525e-10,0
8.06309532732773,-1.31979244333828e-09,0
8.0633340741053,1.80807029848141e-10,0
8.0636094119585,1.13875505509952e-09,0
8.06385601350588,-8.61226966676884e-10,0
8.0641032088617,-8.07634158729418e-10,0
8.06438405116839,1.28528570285173e-09,0
8.06462440835725,1.24947713609702e-10,0
8.06490324775931,-1.25755437904334e-09,0
8.06514411330288,5.90492497945747e-10,0
8.06539862894122,9.98108672591086e-10,0
8.06566440997765,-1.12822987254867e-09,0
8.06590789001032,-4.82933751048955e-10,0
8.06618489378228,1.31871913001861e-09,0
8.06642368472936,-2.00845261674477e-10,0
8.06669764317489,-1.13337518610304e-09,0
8.06694493148616,8.70624981030388e-10,0
8.06719205730914,7.96253953594495e-10,0
8.06747273811465,-1.28624377684847e-09,0
8.06771302660447,-1.13767860244889e-10,0
8.06799208607749,1.25177531917919e-09,0
8.0682331310434,-6.03059935134527e-10,0
8.06848726302196,-9.89495150419021e-10,0
8.06875402929295,1.13777686777514e-09,0
8.06899740441808,4.64409912344425e-10,0
8.06927442245787,-1.316988324483e-09,0
8.06951328059133,2.20667513639529e-10,0
8.06978595375144,1.12735337322968e-09,0
8.07003395530222,-8.80520503070248e-10,0
8.07028100488889,-7.83905860552403e-10,0
8.07056152507077,1.28708410114859e-09,0
8.07080174999944,1.01562335675233e-10,0
8.07108105633877,-1.245257298039e-09,0
8.07132230304724,6.16755544157367e-10,0
8.07157602607251,9.79846030268926e-10,0
8.07184390740557,-1.14815935295637e-09,0
8.0720871686575,-4.43536307938039e-10,0
8.07236421784283,1.31473750184424e-09,0
8.07260316190223,-2.43071059021677e-10,0
8.07287444071361,-1.1203072903218e-09,0
8.07312327397205,8.92283916950913e-10,0
8.07337022019331,7.69400935295174e-10,0
8.07365054892931,-1.28815522323132e-09,0
8.07389069802247,-8.72327877220233e-11,0
8.07417029286669,1.2376423153444e-09,0
8.07441177377021,-6.32792084185532e-10,0
8.07466501930443,-9.68589984343172e-10,0
8.0749342450142,1.16030757077551e-09,0
8.07517736639296,4.18723068875839e-10,0
8.07545446258401,-1.31188937697474e-09,0
8.07569351418842,2.69749075450832e-10,0
8.07596319431751,1.11186821509012e-09,0
8.07621304689692,-9.0700567695051e-10,0
8.07645984327589,-7.51719594953389e-10,0
8.0767399276267,1.28971383833107e-09,0
8.07697997712303,6.98072561086569e-11,0
8.07725991690204,-1.22855929877209e-09,0
8.07750167458077,6.52231232635138e-10,0
8.07775433932657,9.55164418797586e-10,0
8.0780252457708,-1.1750272884756e-09,0
8.07826818522535,-3.88304240675089e-10,0
8.07854535019747,1.30822824063033e-09,0
8.07878453836646,-3.02506906128028e-10,0
8.07905233599296,-1.10153384236568e-09,0
8.0793034826883,9.26060279903307e-10,0
8.07955005643795,7.29503413578251e-10,0
8.0798298186873,-1.29207367255943e-09,0
8.08006973229741,-4.79610902543199e-11,0
8.08035009471587,1.2174645177494e-09,0
8.08059218620858,-6.76510736242541e-10,0
8.08084412228275,-9.38765485201547e-10,0
8.08111720999001,1.1933959750803e-09,0
8.08135990247878,3.49775397399136e-10,0
8.08163717263036,-1.3033187456953e-09,0
8.08187654081715,3.44082478830046e-10,0
8.08214206639183,1.08845431432547e-09,0
8.0823949281642,-9.51671628430562e-10,0
8.08264116329596,-7.00436892811153e-10,0
8.0829204899172,1.29572828052901e-09,0
8.08316021343904,1.93959499570069e-11,0
8.08344111464658,-1.20336232480473e-09,0
8.08368362308495,7.08116172443935e-10,0
8.08393460860431,9.17945038926566e-10,0
8.08421068899502,-1.21724065857642e-09,0
8.08445302851035,-2.98457607790533e-10,0
8.08473047552081,1.29618170780773e-09,0
8.08497009856808,-3.99618345194068e-10,0
8.08523277803252,-1.07088755881964e-09,0
8.08548807527025,9.88130672721288e-10,0
8.08573377345221,6.597306333686e-10,0
8.08601249156367,-1.30156391705119e-09,0
8.08625194180244,2.07299331625058e-11,0
8.08653358394875,1.18398934832103e-09,0
8.08677665139114,-7.52260747208449e-10,0
8.08702631679856,-8.89465388170153e-10,0
8.08730692938076,1.25024397861176e-09,0
8.08754872242191,2.23537503871191e-10,0
8.0878265221608,-1.28403227734846e-09,0
8.08806656058575,4.8105455086283e-10,0
8.08832542392911,1.04428203703097e-09,0
8.08858465937079,-1.04560380777484e-09,0
8.08882943185703,-5.947409295832e-10,0
8.0891072624753,1.31131252371006e-09,0
8.08934630895636,-8.54893901218162e-11,0
8.08962915045202,-1.15244561709806e-09,0
8.08987309792237,8.22882714429542e-10,0
8.09012070832786,8.43653159309757e-10,0
8.09040243345919,-1.27717982955791e-09,0
8.09064326370623,-1.58428596975847e-10,0
8.09092159064053,1.2702757683199e-09,0
8.09116206463069,-5.52895941831839e-10,0
8.09141790365881,-1.01824099973416e-09,0
8.09168112002401,1.09947806506333e-09,0
8.09192499474076,5.28910478013887e-10,0
8.09220214365359,-1.31925531123149e-09,0
8.09244090195006,1.52453987061597e-10,0
8.09271840357711,1.14410326992706e-09,0
8.09296411597239,-8.49281070276803e-10,0
8.09321140910478,-8.20529859631613e-10,0
8.09349249125353,1.28335847252433e-09,0
8.09373296734627,1.37336171310957e-10,0
8.09401158774094,-1.26318103578185e-09,0
8.09425227904267,5.76564282310649e-10,0
8.09450724923321,1.00669284958879e-09,0
8.09477200962365,-1.11760071129389e-09,0
8.09501561906631,-5.0179414288858e-10,0
8.09529264105302,1.31979244333831e-09,0
8.09553138783059,-1.80807029848072e-10,0
8.0958067256838,-1.13875505509958e-09,0
8.09605332723117,8.61226966676836e-10,0
8.09630052258699,8.07634158729507e-10,0
8.09658136489368,-1.28528570285173e-09,0
8.09682172208254,-1.24947713609779e-10,0
8.0971005614846,1.25755437904339e-09,0
8.09734142702817,-5.90492497945683e-10,0
8.09759594266651,-9.98108672591165e-10,0
8.09786172370294,1.12822987254864e-09,0
8.09810520373561,4.82933751049093e-10,0
8.09838220750757,-1.31871913001863e-09,0
8.09862099845465,2.00845261674333e-10,0
8.09889495690019,1.13337518610308e-09,0
8.09914224521145,-8.7062498103032e-10,0
8.09938937103443,-7.96253953594594e-10,0
8.09967005183994,1.28624377684848e-09,0
8.09991034032976,1.13767860245015e-10,0
8.1,-6.78853186579283e-10,1
8.10010136646932,1.87316081920776e-08,1
8.10020273293863,7.20423714690752e-08,1
8.10035196487376,1.75988405580151e-07,1
8.10047432079062,2.48093042549493e-07,1
8.10061772354647,2.98826419538092e-07,1
8.10075999476007,3.32302131540568e-07,1
8.10088446577525,3.75949466194256e-07,1
8.1010302957345,4.60278782148139e-07,1
8.10116457629334,5.55771854551245e-07,1
8.10128787140829,6.35387148999062e-07,1
8.10143039388791,7.03963009191769e-07,1
8.10156876220402,7.61643747979966e-07,1
8.10169000068831,8.31468908913333e-07,1
8.10182944960471,9.5430891533893e-07,1
8.10197020693823,1.11269801458007e-06,1
8.10209215088664,1.24459162115602e-06,1
8.10222106225896,1.34375530557775e-06,1
8.10236073268712,1.38930491577002e-06,1
8.10248797282664,1.39097125824583e-06,1
8.10261101395396,1.38539261529922e-06,1
8.10275305883361,1.39622043244701e-06,1
8.10289388322185,1.42406593822137e-06,1
8.10301604579613,1.44266824379202e-06,1
8.10315447048345,1.43798537863505e-06,1
8.10329699332085,1.40753999942993e-06,1
8.10342147975165,1.38145549221446e-06,1
8.10355172751548,1.37693426976606e-06,1
8.103694379663,1.40159544312946e-06,1
8.10382426466836,1.42768007328874e-06,1
8.10394986870214,1.42638386349583e-06,1
8.10409429849342,1.37331398500199e-06,1
8.10423478744275,1.28243358708805e-06,1
8.10435912944024,1.20023968506927e-06,1
8.1045036015131,1.13443727832258e-06,1
8.10464903158145,1.10581094463324e-06,1
8.1047745919676,1.0937532982471e-06,1
8.10491109809849,1.07250105590151e-06,1
8.105056253483,1.0362682812121e-06,1
